datafile	5.78182732912294
rupiah	5.781861061055277
distributor	5.781962263679885
digest	5.782097216446622
1961	5.782535938759313
brooks	5.7828735484856795
three-time	5.7828735484856795
noble	5.784056080931955
woo	5.784191316580277
sked	5.784698613207489
flurry	5.784867769288208
inevitably	5.785003114757724
harold	5.785070794362501
ga.	5.785273860664346
thanksgiving	5.785273860664346
patron	5.785443114087901
offens	5.785612396163026
macintosh	5.785713979164891
readiness	5.785781706899424
first-quarter	5.7859849176296505
lou	5.786255929521956
insistence	5.786289811173351
qualified	5.787374630589522
swallow	5.787374630589522
qualification	5.787442470893472
braves	5.78774780922768
centers	5.787815674853766
workforce	5.787917481929446
flank	5.788324813910638
bayern	5.788562500878022
inhabitant	5.788868181444213
ringgit	5.789309885068268
curtis	5.789479823041317
harmony	5.789513814101672
cling	5.789649789898189
tottenham	5.789819785648705
martina	5.789887792041332
tycoon	5.789989810302689
instantly	5.7900238187027675
bolton	5.7900238187027675
terrific	5.790159863869972
entertain	5.790227893394812
rudolph	5.790261909892817
renounce	5.7904320097418385
andreas	5.79145321689734
combined	5.79193013736286
stevens	5.7920664421405545
hidden	5.792100521238143
deflect	5.792100521238143
teens	5.793021096151005
3,500	5.793225783491807
goalie	5.793464638354492
thomson	5.7936011524668505
ghost	5.793840097015785
1\/2	5.7938742366125995
countless	5.7939425193029646
memphis	5.794318157465389
undisclosed	5.794352313387175
tissue	5.794557273420685
gabriel	5.795343342942869
felix	5.795685305125184
franco	5.795685305125184
duo	5.7958221227475075
runoff	5.796164248721627
trafficker	5.79619846775768
latvia	5.796917338135236
prosperous	5.797636725659196
dancing	5.797705265755178
superb	5.797773810549228
24-hour	5.798116605013027
sympathetic	5.798596714761618
26-year-old	5.798699625418107
kurt	5.798871166717095
blank	5.798905478508345
fabric	5.799042737447549
bike	5.799111373982805
records	5.799180015229356
promptly	5.800072780457077
proposition	5.800485094921411
topix	5.800519462135093
respondent	5.801069498245079
bennett	5.801207054557412
cardinals	5.801688650713951
shutdown	5.802239330473177
hardship	5.80282476017807
ioc	5.803272673083727
seasonal	5.803341600572037
smallest	5.804169101222643
skirt	5.804169101222643
expulsion	5.80499728719772
loot	5.805446174482756
4.4	5.805584334195604
federer	5.806379123186421
interstate	5.807624410282211
enlist	5.807797489535633
electorate	5.808005224189983
tunisia	5.808109107702031
9,000	5.808213002006986
blake	5.8082476358407815
follow-up	5.808386183172235
descent	5.8084554640368875
indigenous	5.808594040167371
malcolm	5.809009883816154
retaliate	5.809287209016392
doha	5.80942590046282
barrage	5.810154346303866
heights	5.8106055550302615
meteorological	5.810918049607552
decision-making	5.811995167899352
u.k.	5.8120646992580225
shocking	5.812551554184874
farewell	5.812586338608412
non-governmental	5.8134911585761815
homeowner	5.813560794034585
bureaucracy	5.813665256315091
determined	5.8140483780654195
diesel	5.8143271042883935
paralyze	5.814361950529359
willie	5.814361950529359
marijuana	5.814361950529359
watson	5.81453619995042
hawk	5.8147104797396345
supposedly	5.814745339342587
plo	5.815128875199174
toe	5.815163749390532
bud	5.81530325831933
1500	5.815512558211956
two-week	5.816420030962794
ink	5.816769278338257
4.8	5.816804209785296
campaigning	5.816874076340205
heroin	5.816874076340205
chop	5.817188536257892
conflicting	5.817188536257892
corpse	5.817398231152589
contents	5.817503095091725
riyadh	5.817677892763864
pablo	5.817747820388801
essence	5.818027579797536
marseille	5.818272433498674
27-year-old	5.818622328533734
gentle	5.818692322234329
reunion	5.819077375183867
uk	5.8197077818170095
deborah	5.820163322779771
shun	5.8202684770938236
rand	5.821004867063105
30-year-old	5.821320628841011
unconstitutional	5.821847120139742
u	5.821847120139742
archive	5.822303636924662
abruptly	5.8223387622342075
ferguson	5.822444145566175
carlo	5.822619809135759
infantry	5.823182140011998
passionate	5.823393095641779
trent	5.823639266802313
merkel	5.823850318897788
protestant	5.824272556764723
casual	5.824448541841643
wieck	5.8246245578947615
migration	5.825082344679761
excerpt	5.825399396802263
amr	5.82543463102174
arroyo	5.825610820743288
beverage	5.825822289393848
dimension	5.825963293342192
experimental	5.825963293342192
osaka	5.826280624938741
rica	5.826598057266599
incredibly	5.826950878072573
spree	5.826986167000676
boys	5.827550959278035
28-year-old	5.827586269389089
des	5.827833475083142
lindsay	5.82801008800107
stephanie	5.828575459040865
coxnet	5.828646152901133
curtail	5.8292472525780195
thrust	5.829884105132802
nightclub	5.83069845184164
fiber	5.83112359178994
4.6	5.831478013200703
eleven	5.831548912559094
second-quarter	5.831655271022669
hefty	5.831690726357814
cruel	5.83176164079957
old-fashioned	5.831797099906359
books	5.831903484771439
210	5.831938948908334
mechanical	5.832222707289978
derive	5.8325065462132955
worship	5.832542031744074
merchandise	5.832825961331444
mitch	5.832896956326327
confession	5.832967956361857
proponent	5.833287518918946
homicide	5.833287518918946
classical	5.833323032174273
dampen	5.834211273692231
renewal	5.834282367109011
iranians	5.834389016711842
dual	5.8344601227665525
jerome	5.8351714615360555
shawn	5.8354561387851485
tin	5.8354561387851485
auckland	5.836025736522158
fatigue	5.836310657102474
communique	5.8364531478408175
wal-mart	5.836488773698068
boo	5.836880741918028
corp	5.837165906245903
yevgeny	5.837522476048219
ridge	5.837736478973742
ransom	5.8379148497356805
allan	5.838164622265569
liberia	5.838200309148858
dear	5.838343069418918
restive	5.838343069418918
pirate	5.83841445719736
roosevelt	5.83855724804471
confederation	5.838592948942591
tighter	5.83891431439143
toilet	5.839021459161975
ravage	5.839128615413752
conscience	5.839200059294614
thriller	5.840093538741483
helmet	5.840522692599726
dominique	5.8406657848229075
nebraska	5.840773117428867
appliance	5.841345752640106
zaire	5.8413815532308195
sebastian	5.841417355103261
hurry	5.842492007735701
unwilling	5.842563692323545
thumb	5.842635382050439
aus	5.842671228841258
ki-moon	5.84288633657521
aluminum	5.843029767441779
boxer	5.843101490590456
zimbabwean	5.843173218883712
fist	5.843460183517291
ayatollah	5.843567816488961
left-wing	5.844357479128703
debra	5.8446447838532505
convenience	5.844860316579138
nut	5.845004030875364
intelligent	5.845004030875364
pivotal	5.845075895769394
sporadic	5.845111830153213
twenty	5.845327463577229
bunker	5.845543143509048
relentless	5.845579094687352
sauce	5.846118517518017
grapple	5.8463343681502185
curtain	5.8464423109406445
second-round	5.846586252788386
orchestrate	5.846838200888411
culminate	5.847306272980058
drew	5.847378303521038
roland	5.847594426279605
dome	5.848423329831886
livestock	5.848459384707411
virtue	5.848711805241358
mighty	5.8487478705195155
bolivia	5.848783937098424
creep	5.849144674449473
distract	5.849144674449473
whereabouts	5.849216837538085
reunification	5.849686024589912
drunk	5.849686024589912
5.6	5.849830434135633
notch	5.849974864538484
fancy	5.850227667949065
forensic	5.850227667949065
silly	5.85040828095008
rope	5.850733466579741
8.5	5.8512395211721415
bug	5.851564977265563
provocative	5.85174583198546
threshold	5.851999083556069
pastor	5.85203526758806
beneficial	5.85210763958013
pregnancy	5.85257818524079
hazard	5.853085174460022
intimate	5.853411231885246
catcher	5.853628662580069
pa.	5.8537011499854135
applicant	5.85373739565859
hijack	5.8539186437333255
postwar	5.85395489729071
mentor	5.854099924664881
profitability	5.854390042527297
guitar	5.854426313178903
cheat	5.854571408942361
unified	5.854607686172962
clout	5.8549705308794096
strained	5.855478734752697
burial	5.8555150449141
butter	5.855769252966601
destine	5.856132519462895
chaotic	5.856168853371519
winning	5.857004897839619
italians	5.85707763040202
0.9	5.857368613563422
shui-bian	5.857514136901985
cambodian	5.857768853712852
spouse	5.857805247125648
burundi	5.857841641862973
trek	5.858387721931879
lesbian	5.858496973739195
exam	5.858533393660896
math	5.858569814909057
trailer	5.858788370259068
sunshine	5.8594078699418
paraguay	5.85959014879249
pavel	5.8596266085500375
senegal	5.859735995799239
leone	5.859808927280145
gradual	5.8600642293585965
incite	5.860173664491031
moody	5.860173664491031
1900	5.860392570690599
springs	5.860392570690599
facto	5.86068452018541
defens	5.861232155328065
demolish	5.861341718354305
dana	5.8616704794757855
oath	5.861816630230549
cocktail	5.86185317125699
abraham	5.86185317125699
humble	5.862035896420581
lavish	5.862401446943733
sibling	5.862511138163061
diabetes	5.862730556704808
silicon	5.863096361296076
receipt	5.863096361296076
rampage	5.863279313783826
marie	5.8636087126339085
volley	5.8636453192047915
christie	5.863938220023347
vigorously	5.86415795195128
luke	5.864267836023695
bailey	5.864890740611192
disputed	5.865000705239347
essay	5.865110681961052
famed	5.865147343556202
ucla	5.865184006495474
revoke	5.8652206707789665
me	5.865550709836583
misconduct	5.865550709836583
underlie	5.865734111946222
salad	5.8658808578559425
two-hour	5.866541481067843
3.9	5.8666149105938885
militiaman	5.866761785823645
perpetrator	5.867018869395584
marion	5.867129068304727
earmark	5.867312760143815
sweat	5.867533234900348
pleasant	5.86771700100337
candy	5.868084634550395
shocked	5.8681581774811145
evoke	5.868268502019242
jiabao	5.868452403301553
reinstate	5.869519698178643
pardon	5.869593346727799
genre	5.870993700730224
lifting	5.871178103909858
terrain	5.871620810328953
rabin	5.871694613790369
ugandan	5.871694613790369
middle-class	5.872248313440919
timor	5.872248313440919
thief	5.8723590901705345
stray	5.872765376534135
poultry	5.872876210560294
106	5.873097915471966
denis	5.87317182803344
affirm	5.87328270711991
targeted	5.873652392891218
den	5.873985226976501
namely	5.8740222153806405
nursing	5.874318171877196
baltic	5.874725255131342
ramadan	5.874910347770736
multilateral	5.874910347770736
publicize	5.8749473704100845
piano	5.875243600879554
roadblock	5.8753917490279735
jeans	5.875947500139886
replay	5.876763160870262
4.7	5.876763160870262
harper	5.876985729310976
disguise	5.877208347299429
eradicate	5.8772825643100015
disciplinary	5.877431014857686
finnish	5.877468130938232
dakota	5.877579487446207
koizumi	5.877616609037985
emotionally	5.877727982082111
homemade	5.877765109186758
rotation	5.877950765389137
rap	5.878025037522267
bitterly	5.878025037522267
faculty	5.878025037522267
soap	5.878210741992707
1600	5.878582254424071
harmful	5.878953904928219
i.	5.879176961548349
weird	5.879548833182548
illustration	5.8797348208706985
145	5.879883635931058
likes	5.880367437879423
spawn	5.880479117730633
drastic	5.880516347119517
withstand	5.880776991657696
montgomery	5.880814232138103
prophet	5.881410268513966
airborne	5.8816338737770755
included	5.881894809793318
convincing	5.88193209192586
deliberation	5.882118523440783
700,000	5.8821558139149355
850	5.88219310577972
demographic	5.882267693681597
unbelievable	5.882416886177491
hitler	5.882491490773169
georgian	5.882603408103684
beth	5.88271533796109
exemption	5.882789964826797
bmw	5.883312508881684
overly	5.883797972976213
betray	5.884134201614852
heed	5.8849939665408115
endangered	5.885031364397919
organiser	5.88514356636157
donna	5.885629920399478
google	5.885742189546163
zagreb	5.886079072632204
scar	5.886266278952836
staple	5.886715717162649
butler	5.88675317946621
sniper	5.886903042716275
disturb	5.887165357457994
dilemma	5.887427741026792
lapse	5.887615200020686
mechanic	5.887615200020686
wildly	5.887615200020686
1800	5.887727692286961
harass	5.88784019720917
vacant	5.887877701662828
hamstring	5.887952714790161
vintage	5.888065245032782
ger	5.888102757927844
y	5.888365387602755
ftse	5.88844043732323
harrison	5.888515492676588
emperor	5.889266356204883
myers	5.889266356204883
t-shirts	5.889303914185019
governmental	5.889454160213172
preferred	5.889641999498433
meltdown	5.889829874073919
montenegro	5.889905033788348
serviceman	5.890243322426955
4th	5.8903937096744
hybrid	5.890732163694892
16-year-old	5.89103310790963
accommodation	5.89114598534367
contradict	5.891221244045492
kidney	5.8915223355042965
eta	5.891823517646473
fracture	5.8919364843402455
vault	5.892388478773343
latino	5.89268992193475
cliff	5.893217666217204
downhill	5.893557077530401
felony	5.893670240239637
reclaim	5.893707963988628
distinct	5.8938966040827525
amp	5.89416076001176
5.2	5.894462737969663
influx	5.8945382467098355
best-selling	5.894613761152009
filipino	5.894727043508403
existing	5.894727043508403
logic	5.894953646727139
exotic	5.89499141892303
renovation	5.895520379527799
monk	5.895671562535116
potent	5.8957471626107525
logistics	5.895784964791943
seeding	5.896200883126704
builder	5.8963143454289755
subdue	5.89688185012612
bribery	5.897222507598329
von	5.89744967706773
107	5.897601152055712
imperial	5.897601152055712
fortunate	5.897979939939029
fringe	5.898093604288328
notebook	5.898775861829101
oxford	5.899420643858229
grid	5.899951953168641
pilgrim	5.900179743602427
beneficiary	5.900217713719949
blog	5.900217713719949
motorist	5.900255685279256
drilling	5.900369608608978
chemistry	5.900407585936518
sculpture	5.90078743855827
wellington	5.90078743855827
floyd	5.901243452246582
dent	5.9013574881680215
celtic	5.90154757694005
third-largest	5.901623622567463
o.j.	5.90173770185269
judy	5.901965899472819
sanctuary	5.902080017813661
laureate	5.902460506365546
cultivate	5.9026508049445905
nazis	5.902803069885882
at&t	5.902879211051641
lyric	5.903031510777795
alain	5.903069589333861
albany	5.903260003866873
foresee	5.903298091124785
centrist	5.9033742699928045
twelve	5.903602841422371
complexity	5.903640941740513
positively	5.903640941740513
handover	5.9039839099431015
variation	5.904098258821654
murderer	5.904098258821654
tuck	5.904632059879055
buildup	5.904632059879055
cameroon	5.904899067299633
scoreboard	5.906349781458008
moroccan	5.906464401207116
azerbaijan	5.9067701181156425
blackburn	5.906884786056523
hungarian	5.906961238655948
112	5.907190631530482
s&p	5.907228868792699
mumbai	5.907420077038181
specifics	5.907764344039764
brisbane	5.907802603245891
firearm	5.908070458682087
troubling	5.908338385884042
composer	5.908874455739122
mound	5.908951060611229
reluctance	5.909027671352093
engulf	5.909257538796212
5-0	5.9099091169798985
re-elected	5.9099091169798985
typhoon	5.910330952738652
modernize	5.910637854187333
-lcb-	5.910791340239589
reversal	5.911981656581871
kuwaiti	5.912289065130249
addict	5.912404367703546
turning	5.912942622234034
stipulate	5.912981080074632
cubs	5.913173391465828
tomas	5.913211858182506
fiercely	5.913712060197591
jefferson	5.913827526972155
fend	5.914020001229317
rachel	5.914020001229317
weighted	5.914212512539951
extremism	5.9142895274423735
centerpiece	5.914520607743806
retiree	5.914790268935416
111	5.9149829286027105
matchup	5.915060002863799
myth	5.915137083065788
5.4	5.915137083065788
bronx	5.915175625394905
skilled	5.915214169209592
5-4	5.91525271450996
1700	5.915291261296127
workout	5.915445463301059
25th	5.915522573221288
technologies	5.915522573221288
mercedes	5.915599689087916
canberra	5.915946784099018
kirk	5.915985357649139
mozambique	5.9164483563455805
populate	5.916602736893938
fluid	5.916718537947856
solana	5.917336370148844
olivier	5.917529521019588
binding	5.917568155671012
11,000	5.9179159347188985
constituent	5.9179545843024535
2020	5.918225173221556
roundup	5.91834116231871
stalemate	5.9184571648708975
authoritarian	5.918727889835326
availability	5.918921309692411
yale	5.919230859300208
richmond	5.919385670044382
serial	5.919424376475461
whereas	5.919463084404785
defiant	5.919617931106859
kobe	5.919888970544757
long-running	5.920005152796112
reconcile	5.920005152796112
reinforcement	5.920160083464948
libyan	5.920198819882996
gunshot	5.920237557801612
repression	5.920663773977156
reynolds	5.920780046287037
pork	5.920973863517995
hull	5.921012631472409
robertson	5.921245270766235
liaison	5.921439178195436
singing	5.921982319115058
vacuum	5.922370457607743
junichiro	5.922603413036658
preach	5.922719911104863
deportation	5.9230694867624205
barricade	5.923419184665854
spite	5.924430110526668
lens	5.924624636564592
swamp	5.924624636564592
hatch	5.924702457576304
disability	5.9248970366051905
improper	5.925208441823744
low-income	5.92548100096103
arlington	5.9257536344070525
swede	5.925909458326339
pillar	5.925948418100377
civilization	5.926026342202342
ailment	5.926143239741782
1920	5.926260150947854
bidder	5.92629912438746
vice-president	5.926377075823755
oxygen	5.926961905362618
kidnapper	5.927195932978944
leeds	5.9273909978386286
rugged	5.927430015377017
presume	5.928210686012707
juvenile	5.928405948934851
filter	5.928445006095011
albeit	5.928445006095011
hsbc	5.928562186729091
purple	5.928952888042911
bolt	5.929031046626717
pine	5.929109211319765
powder	5.929852080784851
blockbuster	5.929891194468778
clearance	5.9304780833875546
il	5.930634645288536
mountains	5.930830382140538
vicious	5.930869534108909
bucharest	5.9313394773327515
o'brien	5.931535352208508
two-run	5.9317312654587475
lighter	5.9322408196099
remnant	5.932358445911277
laptop	5.933064494422603
volatility	5.93322146181295
bombay	5.933299954748627
caretaker	5.933299954748627
.5	5.933378453845927
repeated	5.933535470529272
rewrite	5.9340066685589585
accent	5.934045945085348
4.1	5.934085223154443
painter	5.934124502766366
gym	5.934478088720901
reported	5.934713882166935
leslie	5.934910419185315
212-556-1927	5.935460928420248
5.3	5.935578934123994
bordeaux	5.935775641247393
yu	5.935893684097085
1.25	5.936208533168913
apiece	5.936562856906405
bent	5.936680992723353
t-shirt	5.937232477807841
stifle	5.937468921692928
zoo	5.937468921692928
curve	5.937784267195955
owen	5.938139149792688
laundering	5.938770363321615
calgary	5.938849293034747
chorus	5.939007171153167
misery	5.940073500908046
remarkably	5.940113016447537
hesitate	5.940192052211261
medvedev	5.940310617570554
fledgling	5.940350142481134
chairwoman	5.940745477532735
guillermo	5.940943203682662
incur	5.9414574747148245
stuttgart	5.941615765178154
280	5.942288779317059
self-rule	5.9424075935511445
berkeley	5.94264526437817
golfer	5.942843366559923
clan	5.942922618422383
first-ever	5.942962246709059
caucasus	5.9434379086809255
816-822-1444	5.943636167965066
controller	5.944032804492557
1953	5.9442311817671065
ellis	5.9442311817671065
sichuan	5.944508976082047
destiny	5.944548667284497
lottery	5.944747146931061
washington-based	5.944786847588112
pizza	5.944905959016994
mitsubishi	5.945025084635099
finale	5.945025084635099
downplay	5.9453030996099825
sharing	5.9455017290673835
fiery	5.945541459693742
verbal	5.946336403890778
transplant	5.946535238719342
thereby	5.946773892711962
angrily	5.946972814556227
han	5.947370776993825
sars	5.94749019661461
jacob	5.948007846495762
part-time	5.9486851778362775
illicit	5.948804754534907
roam	5.9490838224498885
jolt	5.949243324802886
helsinki	5.949362968265511
counselor	5.949602298143
ontario	5.95067999198271
photography	5.95067999198271
instructor	5.951239253771745
weep	5.951519002000166
hottest	5.951878793325081
kathleen	5.95191877813086
andres	5.951998752539092
29-year-old	5.952478733349075
hutu	5.952518742151017
reliever	5.952798848593296
alvaro	5.95287889341844
simmer	5.952918918233831
awkward	5.952918918233831
annex	5.953319254521655
dioxide	5.9533993410151105
everton	5.953439386667159
serena	5.953439386667159
erik	5.95355953324613
rub	5.953599585313824
delaware	5.953960126128946
moratorium	5.954000194244748
cannon	5.954761793640214
clever	5.954841995749573
likud	5.9550425291691385
aston	5.955363466308332
nearest	5.955564104337937
overrun	5.955764782631239
eugene	5.955764782631239
1958	5.956005649754042
1200	5.956085951689362
dynasty	5.956447390218627
barney	5.956487558120462
outrageous	5.957612914937109
glen	5.957693346047907
paula	5.958055366123862
unrelated	5.958176068612492
15-year-old	5.958618769092606
sara	5.95882006138983
cloudy	5.959101938694533
recess	5.959263047120852
pie	5.95934361106853
counseling	5.959383895476455
cowboys	5.959504758438147
%	5.959504758438147
109	5.959585341862181
statistical	5.959907740510899
ministers	5.960028666806469
insure	5.960310885043672
e-mails	5.960512518273511
attendant	5.960593182950493
jackie	5.960915906742072
yemeni	5.961117662013612
lucas	5.961158017953003
13,000	5.961440555138794
1956	5.96152129471334
princeton	5.9618039345714795
probation	5.963137456681284
corresponding	5.963177894215408
5.7	5.963339660705833
entertaining	5.963703731015875
sofia	5.963744191455686
barracks	5.96378465353261
alleviate	5.96378465353261
catalog	5.963865582598328
155	5.964391781230209
budapest	5.964432269518978
dismal	5.9645132510147505
interception	5.9652423797382665
upscale	5.965850393376503
non	5.966255941277267
basque	5.967351742843928
lovely	5.967432961118085
aerial	5.9674735727289505
battered	5.967757900194868
arbitration	5.967839151464464
upside	5.967839151464464
julian	5.9681235829082455
long-distance	5.968286151492225
novelist	5.9683267977680154
tick	5.968611367967306
speedy	5.968896019169845
bulls	5.9689366902425505
belfast	5.969058713386425
grozny	5.969099391076751
andrews	5.9693028043522025
stefan	5.969465564769229
horwitz	5.969587652469045
mason	5.96966905255049
lazio	5.969791165097706
wanted	5.969954005026416
zhu	5.969994719152187
power-sharing	5.970157592233699
vigorous	5.970239038723401
telex	5.970524153687758
jessica	5.970605630039292
rabbi	5.970727857014937
kit	5.971013111402658
salute	5.971013111402658
repeal	5.971176150450871
1,800	5.971176150450871
explorer	5.9712984471836625
midfield	5.971706211012506
besiege	5.971746996541806
beleaguered	5.9720325418332685
6:30	5.972522237823466
resentment	5.9726855231240705
alpine	5.972726348615513
huang	5.972848835091118
outer	5.97293050107728
paramount	5.973093853060328
rogue	5.973134695225785
firework	5.973257231731606
crawford	5.9733389310780565
undersecretary	5.973379783254462
secrecy	5.973502349798034
citigroup	5.973665795228055
morale	5.97419717744743
litter	5.974238064700835
skating	5.974278953626075
unfairly	5.974278953626075
nytimes.com	5.97436073649261
lighting	5.974647029208416
huddle	5.974728842184
exacerbate	5.9748515741988
sensation	5.9748515741988
purse	5.9748515741988
instinct	5.975015240320278
idle	5.975056161036396
penetrate	5.975383587061504
enrol	5.975465460321743
elusive	5.975465460321743
cater	5.9757930204114755
ours	5.97607972353236
accidentally	5.976407484925002
spoil	5.976571405915452
rebuff	5.976940326417269
ferrari	5.977268370050014
snake	5.977555496531201
martial	5.97771960582836
hewitt	5.9778427054776815
flagship	5.978088950246224
underestimate	5.97829420054969
server	5.9788280485799445
stroll	5.979033450655227
billboard	5.979238894929191
260	5.9795676935840785
void	5.9796910209567455
kph	5.979978843988686
maurice	5.980225615397358
scoreless	5.980266749886576
patriot	5.980513592361191
niger	5.981254485582981
trump	5.981460386709988
113	5.981501572023311
cordon	5.981831115608432
flesh	5.982201981997766
radiation	5.982366855663693
moving	5.9829441276572926
irresponsible	5.98310912373901
parole	5.983563003386174
reno	5.9836455490959075
tomato	5.983769380437779
catastrophic	5.98381066095957
nutrition	5.98381066095957
1954	5.983934512750419
endeavor	5.98401708913362
balk	5.984140966495191
12-year-old	5.984140966495191
1957	5.984719263838747
decliner	5.984760583591662
114	5.985049869676952
narrative	5.985132538217486
seven-year	5.985215213592673
unification	5.985504631245035
crossing	5.9855873373901485
bundle	5.9855873373901485
freestyle	5.985752770204124
activate	5.985959599715296
laos	5.9863320006712915
sophomore	5.986373387117236
fray	5.9864147752760895
mogadishu	5.986538950031521
enterprises	5.9867045403614245
fda	5.986911566840851
fortunately	5.9870772188891035
tracy	5.9873671760189024
downs	5.987450036357848
composition	5.987657217248224
defer	5.987781546389063
romano	5.988030251053557
wit	5.988279017587449
prohibitive	5.9883204846936735
baptist	5.9884863703159175
depressed	5.989108686597126
fascinating	5.989191691369947
intriguing	5.9893992334498485
organic	5.989482262343952
day-to-day	5.989565298132424
demise	5.989606818612407
fielder	5.990105198886864
2:30	5.990146741790304
2-3	5.990396035459535
definitive	5.990479147161711
amass	5.99077009252838
thigh	5.991019541662838
o'neill	5.991601831742927
sar	5.9921012075335796
dairy	5.992642479535969
abuja	5.992892396231705
ponder	5.9929757156785115
year-end	5.993350739121872
enron	5.99380929218658
cleaner	5.994059500694974
rioting	5.994852240905469
eagles	5.995269725151503
gilbert	5.995395004420036
bookstore	5.995603838084781
campaigner	5.99568738376343
durable	5.9957709364225416
9\/11	5.995812715370136
uss	5.995938062686823
likewise	5.99606342571743
sergeant	5.996356000587335
butt	5.996439609132177
282-942	5.996983235130887
jeep	5.997066896136541
director-general	5.997317921156687
tianjin	5.9977364362711905
grill	5.998406424990194
trauma	5.99853209786387
televised	5.999244542627152
sedan	5.999663865008339
crawl	5.999873592154091
'90	5.999873592154091
customary	6.000251211895503
lira	6.001048877715837
bruno	6.001342915060698
exporting	6.0015109752266325
___	6.0016370388889495
peel	6.001721090160274
atletico	6.002057365909555
nephew	6.002435811344343
basra	6.00247786967926
peruvian	6.002688187891489
fahrenheit	6.003319408060995
apartheid	6.003445699921652
ordeal	6.003698331501943
macao	6.004035272919443
2.0	6.004035272919443
'60	6.004077398580295
niche	6.004203786211327
knicks	6.004245918971661
fog	6.004330189818211
ita	6.004625193718617
bleed	6.004751650607524
portable	6.0049202846720044
sincere	6.0049202846720044
infected	6.005131117250635
swath	6.005173289100932
rashid	6.00529981532366
monarch	6.005806080364216
royalty	6.0059748923502685
ample	6.006101520043914
interaction	6.006143732838619
immense	6.006565958820233
soak	6.006650425413746
accountant	6.0067771386829065
bleak	6.0067771386829065
brig.	6.006819380007601
eclipse	6.0068616231167
reliance	6.0068616231167
rouge	6.007368679664368
burma	6.0075377556644325
1-6	6.0075377556644325
rolling	6.007791423276666
yahoo	6.007833707468728
anwar	6.007833707468728
redistribution	6.007875993448817
dame	6.0085528124255845
grandson	6.008637447015792
candle	6.00872208876962
reasonably	6.00872208876962
quo	6.009314781729691
cowboy	6.009907826183044
816-822-8448	6.009950199962156
nissan	6.010034952907372
infectious	6.010331644795024
populist	6.01045882541287
spencer	6.011137395352814
deterioration	6.011264678494334
quartet	6.011858880795252
writers	6.012156114401822
veil	6.012368478224319
someday	6.012495918168418
4.9	6.012538401759138
countryman	6.012835837440865
shepherd	6.012878335475337
fa	6.013048345676359
ernie	6.013898830503946
poke	6.014750039271719
easter	6.01479261873565
accused	6.01487778310293
unpredictable	6.0149629547237975
idaho	6.015005543254713
remaining	6.015090725758278
distraction	6.0151333197312375
second-half	6.015729825927024
comedian	6.01577244713108
colo.	6.016028212510367
5-1	6.016070846434187
oak	6.016113482175736
infiltrate	6.016966578968645
laborer	6.017094606281312
adds	6.0172226499870725
ernesto	6.017265334865961
12.5	6.017905826785634
imam	6.018333049417842
discard	6.018546729198138
sketch	6.018717705902978
blue-chip	6.018845957618521
logical	6.018888711845851
ballistic	6.018931467901185
1100	6.0191452756033526
richter	6.019316354685075
breakup	6.019401905202708
unlimited	6.019744180480939
mickey	6.019958162036545
distress	6.020557554099702
agassi	6.020557554099702
generator	6.0208573849117055
mislead	6.021157305649188
terminate	6.02120015881283
bp	6.021714540066402
accessory	6.021886059298416
lagos	6.022186288761759
120,000	6.022314986130076
finest	6.022915792945849
kyoto	6.023130454318359
bethlehem	6.023345161780268
splash	6.023602871600438
curse	6.023989560900408
thaksin	6.024462384309676
herd	6.0245913749580335
stunt	6.024634375538548
dprk	6.024806396353491
adverse	6.024978446764686
avalanche	6.025193551413927
complement	6.02532263641658
healthcare	6.02532263641658
tricky	6.02532263641658
solicit	6.025580856421458
rahman	6.025925253514706
salesman	6.02661440373365
inn	6.026916056361394
teen-age	6.027260913680097
paradise	6.027347146595254
rus	6.027347146595254
bass	6.027950985302409
serie	6.028209884980231
whisper	6.028209884980231
marshal	6.028684708549034
outcry	6.028684708549034
wrestle	6.0288142450245275
mercy	6.029159757682366
reprisal	6.029332558788722
daunting	6.0295053897604625
hype	6.029591816449078
newswires	6.029721470489063
peg	6.029764692238254
frequency	6.030240254816119
profit-taking	6.030240254816119
fearful	6.030283498994379
low-cost	6.030629519759077
specter	6.030889113928319
unstable	6.03093238617567
habitat	6.031711606994318
first-time	6.0323180876921665
conscious	6.0323180876921665
neighbouring	6.03244809570951
canyon	6.03253477711207
sheep	6.032621466028946
dismay	6.032708162461442
360	6.032838221204824
shorten	6.032881577878507
memoir	6.033488768771951
readily	6.033705712042137
loosen	6.0341397398267285
ronaldo	6.03422656799384
cushion	6.03440024694873
32-year-old	6.034443671401045
alice	6.0344870977391265
symbolize	6.0344870977391265
flick	6.034921464873052
punitive	6.035008360945404
mosul	6.03539948674079
gently	6.036182197569113
jockey	6.03635621653762
explicit	6.0369655215136016
long-awaited	6.0369655215136016
5.8	6.037270313277875
alarming	6.037662324956131
unilaterally	6.0377494595355445
all-out	6.038228835484411
prefecture	6.038272426513384
tomb	6.038316019442617
blitz	6.038446809633539
geoff	6.038446809633539
henderson	6.039406460743174
cage	6.039842970418794
disqualify	6.039886631867925
grouping	6.039886631867925
pinch	6.040104967712987
yearly	6.040323351239002
evade	6.0409787881111265
front-runner	6.041109927053023
espionage	6.041241083194598
schwarzenegger	6.041328530179919
defending	6.041372256540362
hiv\/aids	6.041897122055626
junk	6.041940873286136
karadzic	6.041940873286136
flush	6.0419846264309
